"","x","y","c","index"
"18330",-3.94829063525442,1.02806525903379,7,"18330"
"19425",1.89527469332234,2.77226512903325,2,"19425"
"12090",-0.555690806336404,-1.18384407898195,1,"12090"
"17325",-2.12372645589499,-1.11307106639101,1,"17325"
"11974",1.16027767827173,2.1027313405101,2,"11974"
"13498",1.79576366186353,2.78155770969082,2,"13498"
"10780",-1.51239548743473,3.68780232504078,7,"10780"
"17561",-1.58781464957249,-1.28126926705161,1,"17561"
"19709",-1.13146418096032,-1.33053633316323,1,"19709"
"17336",-2.61659307494814,1.03041928051201,6,"17336"
"12355",-2.15759988779794,-1.08146300022188,1,"12355"
"13687",-2.04857364119053,-1.08963634827001,1,"13687"
"13573",-0.786632125428192,0.463299764395912,4,"13573"
"13481",1.84854806673955,2.67119948629931,2,"13481"
"15820",0.919511559199527,-1.57643838221547,3,"15820"
"12181",-1.90440526759326,-1.02289390061044,1,"12181"
"17443",-2.15183713279477,-1.10764811257711,1,"17443"
"11984",-2.08475260384974,1.80428410902377,6,"11984"
"14544",-2.07048754082888,1.79515081366999,6,"14544"
"11478",-2.01875427932427,2.03371321490178,6,"11478"
"11362",-2.08702536455862,-1.07247386192983,1,"11362"
"18899",-1.45283094573125,3.66730507862591,7,"18899"
"12337",1.88255585348636,2.74332977670185,2,"12337"
"17683",1.8270740075863,2.66921558425915,2,"17683"
"10430",-2.0659541930955,-1.12924199460303,1,"10430"
"11093",-1.10155720050215,-1.24866809225463,1,"11093"
"19799",1.88838437287209,2.73399272477566,2,"19799"
"12764",-1.17355448309017,-1.35166924983962,1,"12764"
"11028",0.557477836384371,-2.94081483271105,3,"11028"
"13627",-2.01955153808955,2.01419834666798,6,"13627"
"10152",0.706567633520073,1.50517767337398,6,"10152"
"14368",-1.26994649273762,-1.2445870379411,1,"14368"
"19964",-1.4537682797084,3.7150800434005,7,"19964"
"11728",-2.16990078995059,-1.0791874615972,1,"11728"
"19192",-2.0513459997498,2.06856120681398,6,"19192"
"12615",-2.02208315161124,2.06209248534574,6,"12615"
"14869",-1.28416684951072,-1.37406032141788,1,"14869"
"16243",-1.98691821615983,2.04667199550418,6,"16243"
"17052",0.905745750529512,-1.56629024712962,3,"17052"
"13359",-1.0918105880145,-1.33976499778977,1,"13359"
"13351",-1.98089784648936,1.55749849199381,6,"13351"
"10516",-0.777037689511261,-1.28649574953008,1,"10516"
"16488",0.69824453730466,1.47728284242403,6,"16488"
"16037",-1.46519259266194,-0.535923523007146,1,"16037"
"15332",0.26865892062312,1.16184618225963,6,"15332"
"15580",-2.63496282693993,0.792810509201261,6,"15580"
"16432",0.882693779378442,-1.06685029644804,3,"16432"
"17435",1.56170961948166,2.43883047330687,2,"17435"
"17013",1.740917494899,2.61793884017135,2,"17013"
"14766",-2.17400689110152,1.77279981979324,6,"14766"
"16621",0.902223583597414,-1.43028289268349,3,"16621"
"13824",-2.15598483486112,-1.13043399496953,1,"13824"
"15819",-1.86833494904325,-1.17467634708977,1,"15819"
"16825",1.79976098767289,2.66598288384235,2,"16825"
"12761",-0.745221113518851,-1.28365660590765,1,"12761"
"16986",0.907843100373126,-1.58739627765339,3,"16986"
"19659",-2.2255137941633,-1.10320049811702,1,"19659"
"18941",3.26965181763037,-0.677122271263749,4,"18941"
"17771",1.85836171236857,2.72872108876939,2,"17771"
"16965",1.74806265919628,2.61331900583548,2,"16965"
"12771",-2.19299143095517,-1.11638853865197,1,"12771"
"18652",-1.81895790959942,-3.23048055234479,8,"18652"
"19548",0.713231196311838,1.5659839033957,6,"19548"
"12750",1.90034135468391,2.74139038960746,2,"12750"
"12156",0.665195110967361,0.947402214170644,6,"12156"
"16348",0.4415731961412,-0.43502897131227,3,"16348"
"19203",-2.13049065566894,-1.07233148277976,1,"19203"
"10654",0.242587178128174,-1.75565912383072,3,"10654"
"17206",2.87851770383691,-0.919498505831979,4,"17206"
"19007",-2.58501947338824,0.807267673001094,3,"19007"
"13442",0.567247057537634,-2.8821737016701,3,"13442"
"10750",-1.90183414749848,-1.052832261975,1,"10750"
"17100",-2.00986386516959,2.01212557948778,6,"17100"
"13860",-1.45201663105191,3.70000368924729,7,"13860"
"17724",0.57021307037676,-2.88588538870905,3,"17724"
"11743",-1.17812566576398,-1.26674991832416,1,"11743"
"16209",0.708327086882563,1.57586185411933,6,"16209"
"12323",0.575598317416232,-2.87901898639333,3,"12323"
"18828",-0.794665852929726,0.457807846731404,5,"18828"
"12439",1.9034646945413,2.7361201346215,2,"12439"
"17717",2.47226441611814,0.753697565396881,3,"17717"
"19409",-2.21384328782621,-1.10620837602693,1,"19409"
"14339",0.921403040983291,-1.6008339584116,3,"14339"
"11225",3.20741124255267,-0.742066254720628,4,"11225"
"17931",-1.9984221354399,1.88062581434115,6,"17931"
"10041",-1.50482033350106,3.67367150493767,7,"10041"
"10967",0.917794952247918,-1.58292799503284,3,"10967"
"15789",0.264621259625,-1.99198892356818,3,"15789"
"14607",-2.18783732549375,-1.1209937501836,1,"14607"
"15846",2.07540999172814,-1.30795043681397,4,"15846"
"15700",2.96538977413706,-0.879988601897489,4,"15700"
"12014",2.13084763274646,-1.31704495743852,4,"12014"
"16773",1.77965019772895,2.75726152603082,2,"16773"
"10532",-1.64558009994085,-1.14985575401262,1,"10532"
"12300",-2.05423872924704,-3.22933270707016,8,"12300"
"17616",-1.15026577917223,-1.26031165381486,1,"17616"
"16647",0.387525965049467,-2.776106800316,3,"16647"
"15632",-2.64699974680992,0.782021421048698,4,"15632"
"14196",0.685222925689106,1.42293875526169,6,"14196"
"14335",0.351488216094388,-2.72950909264668,3,"14335"
"17497",0.691853336806282,1.43700954465515,6,"17497"
"17823",-2.02900200032656,-3.22473461672482,8,"17823"
"12157",2.53619716390352,0.857434146516984,3,"12157"
"15790",2.55277334762183,0.879046183410233,3,"15790"
"19986",-3.9690744193084,1.03137450407766,7,"19986"
"19945",0.531646530898077,-2.83487280926919,3,"19945"
"13100",2.23085676247385,-1.27061373053422,4,"13100"
"19178",0.342651727245627,-2.69533333108262,3,"19178"
"16718",0.426213140275679,-3.03159211235352,3,"16718"
"17762",3.3249317526378,-0.664043985337142,4,"17762"
"14805",0.470190401436902,-3.29884973049109,3,"14805"
"12023",-1.50058313661373,3.6719192792461,7,"12023"
"19475",-2.13342273652179,-1.07224886871744,1,"19475"
"19742",2.51301881973716,0.803570513230249,3,"19742"
"19730",0.902206350306358,-1.64812443600656,3,"19730"
"16868",-1.15324498126589,-1.24361410212382,1,"16868"
"17290",2.46409732718132,-1.07531703018879,4,"17290"
"17418",0.30813189754741,-2.23607297836103,3,"17418"
"18340",3.13999181593071,-0.740917100295593,4,"18340"
"17400",2.53592231841639,0.845984470777321,3,"17400"
"18741",0.77867187652629,1.67071359257528,6,"18741"
"16402",-2.05742329141316,-3.22939199068264,8,"16402"
"18222",2.84946806595559,-0.895419987023232,4,"18222"
"15749",2.96398915836033,-0.806511303796413,4,"15749"
"10483",2.98462430037214,-0.812747749980922,4,"10483"
"14018",0.30498136310017,-2.29566862320861,3,"14018"
"16076",1.78001334262502,-1.47095528698255,3,"16076"
"10498",3.27504246583215,-0.702295693404163,4,"10498"
"15034",-2.03421246426647,-3.21774885128629,8,"15034"
"15318",3.31898334126302,-0.666296944074267,4,"15318"
"15321",3.20661393333051,-0.694476175018407,4,"15321"
"12458",-0.778634969710575,0.466740840628722,4,"12458"
"15314",0.115164287673758,-0.959981257244145,5,"15314"
"14086",2.49650042367371,-1.09725918209979,4,"14086"
"19733",2.85874953082891,-0.859653274049893,4,"19733"
"16772",1.60794075985743,-1.48395199681753,3,"16772"
"16604",1.58689378188841,-1.50449675786626,3,"16604"
"16089",-1.83563253739316,-3.22488921544701,8,"16089"
"16142",-2.0383767582938,-3.2171425201532,8,"16142"
"15260",-2.0011748156856,1.69577333003497,6,"15260"
"17903",2.40979235450391,-1.17284054301935,4,"17903"
"10399",2.61623016612344,-1.04905975010806,4,"10399"
"10662",2.82425213989541,-0.930850650814685,4,"10662"
"19052",2.93773045021265,-0.835755946765767,4,"19052"
"16229",3.08185223309601,-0.799144974468356,4,"16229"
"16121",1.60175482007279,-1.51735079495374,3,"16121"
"12119",2.81434374912737,-0.952816347894298,4,"12119"
"12558",-1.41767045487743,-3.16785605636815,8,"12558"
"14347",2.95763282885197,-0.858447829451887,4,"14347"
"15659",1.59341159220914,-1.50884288806081,3,"15659"
"17338",-0.79540574554728,0.461459833231627,4,"17338"
"18858",0.453654831601686,-3.17749647199701,3,"18858"
"14358",3.17115128626254,-0.738327563835021,4,"14358"
"15668",0.351709069339121,-2.40170051773501,3,"15668"
"15064",2.43112594851734,0.680316707774599,3,"15064"
"17999",-2.05253929677672,-3.23135900817215,8,"17999"
"11206",-2.12707476964912,1.74583970394086,6,"11206"
"18261",0.460821209640003,-3.19485313802009,3,"18261"
"12746",1.5991602209717,-1.51197852083878,3,"12746"
"14301",3.38240015256143,-0.633393346994066,4,"14301"
"11335",0.465581980346672,-3.25173626777123,3,"11335"
"19047",1.61937783629661,-1.34707613288858,3,"19047"
"16391",-2.07543613134524,1.78199699054842,6,"16391"
"13067",2.49855537095987,-1.05886333779548,4,"13067"
"18671",-0.770762396843565,0.468303603357386,4,"18671"
"19126",3.25522096067351,-0.729501346710068,4,"19126"
"17581",2.46909608075289,-1.07593988629988,4,"17581"
"12292",-2.43997724598311,1.16698148373376,6,"12292"
"12237",0.340428861951524,-2.6904583020367,3,"12237"
"19607",2.26030059086115,-1.23544213004347,4,"19607"
"12345",3.25886016619663,-0.715504392393879,4,"12345"
"11366",1.64165238397176,-1.29606896793454,3,"11366"
"19493",0.0612223341545746,-0.697203473446735,3,"19493"
"11344",3.27241630201256,-0.679101200836349,4,"11344"
"12589",0.49562450825275,-3.21714568441434,3,"12589"
"14148",0.471898800636934,-3.25928835294603,3,"14148"
"10258",2.54294498418924,0.881655900153416,3,"10258"
"10838",0.49411252258754,-2.97599882985849,3,"10838"
"16918",-2.0007090560835,-3.23739213025327,8,"16918"
"17149",0.891518278304395,-1.1118668437221,3,"17149"
"18859",0.505496571070301,-2.99866827272488,3,"18859"
"15098",2.54741600068705,0.88733467660375,3,"15098"
"14135",2.78380871721147,-0.97288612584791,4,"14135"
"14286",2.54395722495233,0.850469372463564,3,"14286"
"18422",0.357498567221897,0.108351362213463,6,"18422"
"14932",0.556017066150215,-2.9592199740797,3,"14932"
"13083",-1.75878925896642,-3.21998854978188,8,"13083"
"12539",2.36909438878564,-1.18310871182184,4,"12539"
"16270",2.4765499485151,-1.08121582069337,4,"16270"
"12313",0.54862879401572,-2.97332881472139,3,"12313"
"17156",2.37185380160092,-1.17650417728318,4,"17156"
"13486",0.390509542613658,-2.81331357183693,3,"13486"
"18316",0.221634415121211,0.175604808807394,5,"18316"
"15633",2.47605479134225,-1.074539581348,4,"15633"
"15534",2.5398297740241,0.851121283981512,3,"15534"
"12191",-1.98087302402404,-3.19463113671295,8,"12191"
"10959",3.32412080225496,-0.667758570377963,4,"10959"
"18017",2.9056292486196,-0.917799774591422,4,"18017"
"10686",2.50746265770193,0.820522072248519,3,"10686"
"12234",0.549691605434463,-2.96207878301264,3,"12234"
"12751",2.53368740651187,-1.09517186045783,4,"12751"
"10896",2.52974030805261,0.869019448085423,3,"10896"
"16818",3.29572385799775,-0.669938161272334,4,"16818"
"17845",2.34963682251517,0.489987708248625,3,"17845"
"10202",2.47836398950808,0.763765027393645,3,"10202"
"16565",2.6034777840752,-1.0075580178421,4,"16565"
"17631",2.4067959301881,-1.11052890016935,4,"17631"
"16873",0.499521044881523,-2.98463731800626,3,"16873"
"15082",0.759286479914119,1.69005944120248,6,"15082"
"16599",2.61432154858883,-1.03930617366622,4,"16599"
"11769",-1.88275019289631,-3.22149225795237,8,"11769"
"17627",2.74577047371861,-0.943325586615775,4,"17627"
"10500",-0.089194872741534,0.191902378246838,5,"10500"
"19585",2.71734903122083,-0.989285527697028,4,"19585"
"10022",-0.381878920584718,0.34626878365174,5,"10022"
"19244",2.57342933388641,-1.07635788841542,4,"19244"
"12501",2.53677865497501,-0.995376579516462,4,"12501"
"14441",2.30904438596439,-1.20841517955706,4,"14441"
"13752",-2.18237541001798,1.57309363224673,6,"13752"
"14800",0.134300797051365,0.349251644600994,5,"14800"
"14879",0.164670488351555,-0.648324489645619,5,"14879"
"17763",-2.43222170979879,1.15772332018188,6,"17763"
"19095",-2.16519461360755,1.6262055704651,6,"19095"
"12767",0.381019817939825,1.48818876469843,6,"12767"
"10143",0.80475699849461,1.76737378222463,6,"10143"
"18280",0.32513507050338,1.41532542131578,6,"18280"
"15347",0.909861662387275,-1.55015935541996,3,"15347"
"15441",-0.137272093507306,-0.0140179509693306,5,"15441"
"11203",0.259157271683021,-1.15767820462539,3,"11203"
"11802",0.809577801036884,-0.419010535434794,6,"11802"
"18193",0.776535621305316,-0.303939250631256,6,"18193"
"15097",0.858819113443223,-0.769141230581175,6,"15097"
"17749",0.87134304113071,-2.0397957734514,3,"17749"
"10325",0.890540087104392,-1.13663172424907,3,"10325"
"12739",0.301666845820436,-0.150330264093792,3,"12739"
"16587",0.907268610992638,-1.60037322139648,3,"16587"
"14226",0.305939944803002,-0.171740118924204,3,"14226"
"15586",0.822660995185356,-0.472844908744772,6,"15586"
"18564",0.900074899173277,-2.0393236374191,3,"18564"
"13805",0.246537314424592,-1.82210910714797,3,"13805"
"18588",0.90599948024094,-1.61698314905997,3,"18588"
"11328",0.870808503594241,-2.03096299132066,3,"11328"
"19469",0.865209237591593,-2.06817016779361,3,"19469"
"16719",0.888139421293583,-2.03985329574499,3,"16719"
"19416",0.87447568550716,-2.20882786855982,3,"19416"
"14878",0.812822008964686,-2.38576258747624,3,"14878"
"15367",0.645887665447755,-2.57502047931265,3,"15367"
"13300",-0.416093394909555,3.6276458231211,3,"13300"
"17054",-0.41412852690181,3.63065497106445,3,"17054"
"15152",-0.416962391689234,3.63776829727668,3,"15152"
"10196",-0.418557408924055,3.63255696206707,3,"10196"
"14825",0.58792456836601,-2.70627620997109,3,"14825"
"10164",-0.408583632959328,3.63044786911194,3,"10164"
"12573",-4.24304945665018,-0.349437029647472,5,"12573"
"12602",-0.413576931433171,3.62637949271666,3,"12602"
"14678",-0.41439795227127,3.64072961561746,3,"14678"
"16111",-4.231284028539,-0.346427844462692,5,"16111"
"13322",0.582477449363822,-2.16401529448715,3,"13322"
"10638",0.579191300994657,-2.16360476517295,3,"10638"
"11026",-0.216555448953117,0.278272152405299,5,"11026"
"10777",0.959872694557654,1.90721913097255,2,"10777"
"12625",0.819181414439981,1.85612434678772,6,"12625"
"19996",-2.02792365363622,2.06986216590401,6,"19996"
"16576",1.77368729461125,2.77212782245029,2,"16576"
"10931",-1.19612618743405,0.752515646047268,5,"10931"
"11883",-2.73439945324221,0.837301466244456,4,"11883"
"14528",-1.21188303535726,-1.39950549803618,1,"14528"
"15817",0.757988382864383,1.72472348193162,6,"15817"
"10053",0.340748719737465,1.46838877907365,6,"10053"
"11046",0.256957392647216,-1.11986875820038,3,"11046"
"13238",-1.44790901807995,3.70867361673874,7,"13238"
"14517",-0.797005459552034,-0.941376856272116,1,"14517"
"13562",1.74495444372907,2.62023575754534,2,"13562"
"19255",-1.72619572007598,1.13824628728148,5,"19255"
"15595",-2.00668961699613,1.89911552153976,6,"15595"
"15010",0.339777802622424,-0.134599083189469,3,"15010"
"17635",0.0429490126589156,0.178600610936137,5,"17635"
"15196",-1.29631636120856,-0.614092160028499,1,"15196"
"16326",-2.0674261917667,-1.17231343032523,1,"16326"
"14973",-2.10484750701439,-1.17254733624398,1,"14973"
"11642",-3.98927408846161,1.03109339468041,7,"11642"
"11752",0.670001433507821,1.43795941609855,6,"11752"
"19402",0.709071912765148,1.66444538914459,6,"19402"
"19966",-1.98516370610732,-1.17697252683899,1,"19966"
"17432",0.842230233819148,1.87454795316584,6,"17432"
"18714",-1.97927947048906,1.91857974801849,6,"18714"
"11819",0.297934458393558,-0.1314339414754,3,"11819"
"12099",0.696401091725357,1.52649682567419,6,"12099"
"13876",-1.95995216028943,-0.92849514075618,1,"13876"
"15161",-2.64670994341087,0.840617696242707,4,"15161"
"14143",-1.51518991168211,-0.56832134131232,1,"14143"
"18695",-0.265229815965681,0.265230973731957,5,"18695"
"11525",-0.561382682510543,0.454284315352687,5,"11525"
"11504",-2.02235131688911,1.97979997806687,6,"11504"
"12998",0.866569530058468,1.83099621270515,6,"12998"
"15600",-2.02363631951952,2.06689544547155,6,"15600"
"17740",-1.50890687641561,-0.550541467750142,1,"17740"
"13292",-1.44795052823842,3.70450661216816,7,"13292"
"12891",0.923208923673058,-1.61545127779396,3,"12891"
"15409",1.7179801631474,2.74287121202354,2,"15409"
"19888",-1.30538440371875,-0.674196857287058,1,"19888"
"14533",-1.97681085721668,1.88039433050869,6,"14533"
"11425",0.885695997385023,-1.48665807633204,3,"11425"
"14554",-2.05042999782053,1.88851711971056,6,"14554"
"13435",-0.796218367837725,-0.966053597732708,1,"13435"
"16226",1.65083315590388,2.67741618115057,2,"16226"
"16608",-0.550280327568788,-1.10834803002594,1,"16608"
"11658",-3.96478829123863,1.02049346815251,7,"11658"
"11760",-2.10091113425955,-1.17111473752242,1,"11760"
"11979",-1.60828991704483,-1.26406101581664,1,"11979"
"16160",0.181387355135821,0.0666363767363007,5,"16160"
"18395",-2.09339391482732,-1.14585445816579,1,"18395"
"15176",-2.52241880141859,1.1726509803822,6,"15176"
"19829",-1.45843749714924,3.68776275933014,7,"19829"
"11098",-2.65032528928195,0.790305792516408,4,"11098"
"19490",-2.67171410070841,0.794605865454575,4,"19490"
"18877",-1.44528271573911,3.69050586764043,7,"18877"
"18574",0.730014800881926,-2.34487519072515,3,"18574"
"16315",-0.896990451173324,0.496817847095054,5,"16315"
"17439",1.88612646041484,2.74632416572123,2,"17439"
"14015",-1.7321103908095,-1.21723965926146,1,"14015"
"12804",-2.05022552560186,1.99017066498466,6,"12804"
"19472",-2.08937443828232,-1.15671726568454,1,"19472"
"19640",-2.00991014781614,-0.971904702905848,1,"19640"
"10855",-1.56899074268171,-0.662692965049174,1,"10855"
"12107",0.837486958292514,2.03179739146596,2,"12107"
"19588",-4.03112530168562,1.02289784177391,7,"19588"
"12842",0.272219949083532,1.17792162181813,6,"12842"
"17083",0.663565627445552,1.70999907570937,6,"17083"
"11705",-3.97090852250293,1.02049075415723,7,"11705"
"11902",-1.99330384522076,1.98981875532429,6,"11902"
"15420",0.810524178865619,1.84954300633658,6,"15420"
"15979",-1.44162127431381,3.665490329996,7,"15979"
"16392",-2.61762847048563,0.819566269994872,6,"16392"
"12374",-1.44954626943376,3.68031133025864,7,"12374"
"17735",0.859081459417612,1.8784349859281,6,"17735"
"13820",-1.40104017114924,0.378954192644663,1,"13820"
"16056",-1.98691946788922,1.65511265040686,6,"16056"
"17183",1.72676517177364,2.60184906382054,2,"17183"
"17733",-1.54497525922636,-1.29818876871138,1,"17733"
"10526",-1.04120335491659,-0.851579785486685,1,"10526"
"17641",-1.6069753671497,-0.621169715706085,1,"17641"
"18718",-3.9790119918741,1.0218527183033,7,"18718"
"19036",-2.01350619444143,2.02163086245466,6,"19036"
"13849",-0.965172271275225,-1.37316103207388,1,"13849"
"14200",1.6995150992383,2.75373088051768,2,"14200"
"14959",-1.98037074341792,2.00742553610578,6,"14959"
"18328",-1.93060127148205,-0.965214591938974,1,"18328"
"18977",-1.99177231822015,1.65758597789963,6,"18977"
"15460",-2.00035513858634,2.03942496245932,6,"15460"
"13990",-2.08181774254623,-1.09463547961091,1,"13990"
"15832",-2.00179151609312,1.90503768141897,6,"15832"
"14224",-1.2571604727776,-1.37398799585138,1,"14224"
"15028",-1.64460516484221,-1.15413101335267,1,"15028"
"12463",-0.100413775060725,0.113294456288903,5,"12463"
"12387",0.710000952739612,1.5878774702484,6,"12387"
"15120",1.20021843682322,2.34814070500415,2,"15120"
"17344",-1.97040455987974,-1.16421503907932,1,"17344"
"15401",-1.83805397459956,-0.884332876490953,1,"15401"
"13801",-1.32121523213888,-1.34755584599609,1,"13801"
"19232",-1.40291930929595,0.291730602835312,1,"19232"
"15447",-0.788403656802252,-1.36748402407735,1,"15447"
"11651",-0.582541809992945,-1.09868736865935,1,"11651"
"14578",0.852218494897143,1.91617403027471,2,"14578"
"13308",-1.99993310613689,-1.13387365674752,1,"13308"
"17189",-3.96027687546378,1.02412907627007,7,"17189"
"18244",-1.45051068760281,3.68712326269812,7,"18244"
"11535",0.88218690298781,-1.2177066316853,3,"11535"
"18220",0.54796536805559,-2.8518935126018,3,"18220"
"10163",-2.02485951759438,2.01060278193091,6,"10163"
"11628",-2.02677571399736,1.51734267993002,6,"11628"
"12273",1.71545398178231,2.69823284531206,2,"12273"
"15026",-2.02546352812657,2.01676741065025,6,"15026"
"13279",-2.02244988494624,2.00159065001023,6,"13279"
"14130",1.80047850866493,2.73652193284584,2,"14130"
"17208",-1.92968537933364,1.53192676421016,6,"17208"
"18486",-0.0289600306050628,-0.436204058057401,5,"18486"
"15965",0.680688451929363,1.64802219433383,6,"15965"
"14716",1.56485909059912,2.63726564167373,2,"14716"
"17557",-2.06277922395383,-1.13741642556182,1,"17557"
"10280",-1.94543101768208,2.00978698246441,6,"10280"
"10494",-2.01296838603799,-1.0560631894138,1,"10494"
"10026",-1.53043533870754,-0.600996373219749,1,"10026"
"17236",-2.07640661749699,-1.11004031198602,1,"17236"
"14386",0.6997266406359,1.5675240565941,6,"14386"
"15564",-1.39593649652913,0.413929884811066,1,"15564"
"17291",-2.02319400108528,2.00456004635776,6,"17291"
"13086",0.848957688883732,-1.29718115669733,3,"13086"
"14411",-2.02942251296466,-1.00021244303577,1,"14411"
"12193",-1.45932513534471,-1.1948497312426,1,"12193"
"13569",-2.04143471476504,1.98030056335847,6,"13569"
"18499",0.908698816146479,-1.48608704520987,3,"18499"
"12470",0.397814328539396,-2.50846908210905,3,"12470"
"19892",1.58396460549433,2.4874283331113,2,"19892"
"10193",-2.72258543879478,0.844533155400919,4,"10193"
"11670",-2.01883674588028,2.03274631313849,6,"11670"
"10539",-1.83379986865122,-1.00445242712339,1,"10539"
"15008",0.638518270627313,1.45856820761152,6,"15008"
"12527",1.85478894926628,2.78775964242253,2,"12527"
"11853",0.592307170700928,1.28983655202001,6,"11853"
"15961",-1.7938782560717,-0.832123923572912,1,"15961"
"19079",-1.19358050195479,-1.30210376347982,1,"19079"
"11488",0.920615590108034,1.92132067206323,6,"11488"
"15719",-1.44488647791491,-1.17752925329757,1,"15719"
"19165",-1.91104532994405,-1.10932188466705,1,"19165"
"10015",-1.85934110765103,1.39746817009394,6,"10015"
"11558",-1.83031233377073,-0.895820867914096,1,"11558"
"11726",-2.02158193540477,2.02334067750215,6,"11726"
"13869",0.392603583487452,-1.15132351240689,3,"13869"
"10265",0.842636767980082,1.83134507779854,6,"10265"
"15542",-2.02204563592114,2.05640176682765,6,"15542"
"18169",1.70665370653271,2.58627248343878,2,"18169"
"16181",0.676492263373035,1.43408418662915,6,"16181"
"10037",0.533720040580211,-2.98817046886635,3,"10037"
"19045",-2.00862749224282,1.99022604930542,6,"19045"
"16094",-0.879936463444609,0.478992523900113,3,"16094"
"19858",-2.19910124216006,-1.10811866011363,1,"19858"
"17863",-1.44292094742012,3.68903463068882,7,"17863"
"12212",1.77034758891741,2.78241206299516,2,"12212"
"11692",-2.66479642830868,0.785779584170022,4,"11692"
"15970",-1.96562079323287,-1.10489204696458,1,"15970"
"15370",-0.0971269624953385,0.186022659798406,5,"15370"
"10785",-1.06648907956879,-1.33943122533399,1,"10785"
"11894",-2.00225159984594,2.02493494126786,6,"11894"
"14732",-2.76545225183399,0.80766101216538,4,"14732"
"15550",1.76340390677922,2.61024972870043,2,"15550"
"17304",-1.65262148862343,-1.13563002386207,1,"17304"
"17711",0.838245668605,1.83841839856508,6,"17711"
"15715",-1.82339188613039,-1.18988598419737,1,"15715"
"14612",-0.704385889969246,-1.26402184531706,1,"14612"
"14261",-0.765572669342229,-1.32202552244841,1,"14261"
"15145",0.0783355656559803,-0.815437792998784,5,"15145"
"18058",1.89246523573928,2.7383042928535,2,"18058"
"13022",-2.01948444704356,1.70816857510105,6,"13022"
"10488",-2.10715354710663,-1.1045259569224,1,"10488"
"15327",-0.756062460662307,-1.2900224197809,1,"15327"
"15874",-1.52797158397837,-1.1592136168992,1,"15874"
"10162",0.715823181691893,1.603350833304,6,"10162"
"11262",-2.15422529978021,-1.08071070484213,1,"11262"
"16875",-1.45188650796191,3.68510234055716,7,"16875"
"13382",0.13180918096379,-1.06747887206405,3,"13382"
"13388",-2.01322790801563,2.05855411891684,6,"13388"
"14473",-2.11537872685658,-1.10556753317995,1,"14473"
"15330",-0.65340494633769,-1.29523449023519,1,"15330"
"18006",1.8383718045806,2.68616713116507,2,"18006"
"15131",0.894363572524968,-1.32721094957255,3,"15131"
"12406",0.904544990122639,-1.55119906486156,3,"12406"
"13873",-1.05629973227731,-1.32666935829211,1,"13873"
"15438",-1.13497245295531,-1.32061390521724,1,"15438"
"19839",-2.00101031259317,1.90456721723091,6,"19839"
"14773",0.705451967438223,1.55336463898254,6,"14773"
"16369",-3.97417961837246,1.03266240554328,7,"16369"
"12650",-1.48761480892434,3.66051742189788,7,"12650"
"15949",-1.46016248081677,-0.541080886828066,1,"15949"
"13218",-0.931697709530694,-1.29189244337137,1,"13218"
"18672",-2.0827819688439,-1.05161813897067,1,"18672"
"16896",-2.2386339715664,1.60505832986107,6,"16896"
"19290",-0.878675961741137,-1.26364905240159,1,"19290"
"17591",1.73718534013935,2.60221768743207,2,"17591"
"18061",-0.177181918786034,0.268927478727999,5,"18061"
"14741",0.184951192163874,0.846116617290751,6,"14741"
"16011",0.864343418064092,1.94925457410378,2,"16011"
"17943",-0.601542125449237,-1.26419425563733,1,"17943"
"10419",-1.06535090311117,-0.754350475964027,1,"10419"
"16075",-2.14363173099406,-1.07894945993656,1,"16075"
"11576",0.686702577177544,1.44652698006772,6,"11576"
"18684",1.52875125855464,2.61404756969836,2,"18684"
"14812",-3.96388620035184,1.0289997350518,7,"14812"
"12743",-2.10528507635284,-1.07303020595953,1,"12743"
"10334",0.694077760454769,1.65481555725637,6,"10334"
"12188",-2.6087270075076,0.793303191746319,3,"12188"
"16888",-2.01776446355035,2.01926844775136,6,"16888"
"19962",0.175942360971592,0.283895354475147,5,"19962"
"16351",-2.17154416941649,1.75373472275527,6,"16351"
"11231",-1.39934361359367,0.43869391526796,1,"11231"
"10134",1.83201808201189,2.78899476041284,2,"10134"
"17871",-2.08550846526929,1.77512560492662,6,"17871"
"13332",-1.44678982545506,3.68034086097243,7,"13332"
"18292",-1.94407258492343,1.73224956719086,6,"18292"
"18803",-2.21526528991668,-1.10139618548293,1,"18803"
"13423",-1.56534517873059,0.893126560758082,3,"13423"
"14159",-1.36707505166088,-1.31706595151,1,"14159"
"14771",-2.14762752268663,-1.08740443170751,1,"14771"
"16470",-2.50135018309932,1.17273276661872,6,"16470"
"19315",-2.17823070735008,-1.1030797403437,1,"19315"
"15166",-2.01240444408857,1.71757476978697,6,"15166"
"11219",-2.06893146421312,-1.08314773182217,1,"11219"
"14828",-2.0561862314908,1.96056412188439,6,"14828"
"10530",-1.45511367464788,3.68305585265997,7,"10530"
"10439",-1.48597573301001,3.66185240631579,7,"10439"
"11209",0.890882867467818,-1.53377704643662,3,"11209"
"13154",1.65126224603242,2.52167241054642,2,"13154"
"18651",0.762064139501803,1.90820455983938,6,"18651"
"13581",1.6124628440639,2.5126752139466,2,"13581"
"15711",0.903882555070577,-1.49390785576521,3,"15711"
"10002",0.799607426088102,-0.32097067847698,6,"10002"
"12075",-2.06217733002165,1.76538989119163,6,"12075"
"12218",-2.1210942874789,-1.07659363670568,1,"12218"
"14090",1.91599379152333,2.73760817463037,2,"14090"
