"","x","y","c","index"
"11772",-0.951413950366168,-2.37358270730357,6,"11772"
"14879",-1.55179625985189,-0.70220591551016,2,"14879"
"16429",2.50651469519605,-0.02025923143522,1,"16429"
"17870",2.66858825277068,0.0557157165723089,1,"17870"
"18685",-0.932136755560453,-2.16793911917324,6,"18685"
"18708",0.147922639111002,0.61679340038606,1,"18708"
"19691",0.993665901752388,2.50095145956108,2,"19691"
"10631",-1.71268560273518,-0.685251376874004,2,"10631"
"13804",2.69888447235551,0.0705372252967953,1,"13804"
"16986",0.88329253117548,2.34856564995285,2,"16986"
"11414",-1.27401869630593,-0.728827348824438,2,"11414"
"12056",2.28172417308053,-0.108674700539733,1,"12056"
"13181",0.914814010818228,2.06536639459256,2,"13181"
"16933",2.71649190733032,0.0644881474219315,1,"16933"
"17485",1.18027223241204,2.66618046768256,2,"17485"
"17908",2.52670419072835,-0.0395495856368457,1,"17908"
"11355",-0.977335013585973,-2.22003502614436,6,"11355"
"11801",1.30563169294488,-0.42098015483854,1,"11801"
"19469",0.927043047179478,2.47916217405123,2,"19469"
"19839",2.70556870212413,0.0778069035247982,1,"19839"
"13817",-1.6115172454527,-0.709124844423189,2,"13817"
"15247",-0.970656175022446,-2.28423831451011,6,"15247"
"16159",-0.795534006997189,-2.08610968921979,6,"16159"
"17169",2.6091257513578,0.00306353760593138,1,"17169"
"18977",1.0644758204436,2.57477740208906,2,"18977"
"19874",2.61929034667612,0.0714532039398314,1,"19874"
"12305",1.07963140166035,2.60576170773283,2,"12305"
"12976",2.40460829766545,-0.108747424271195,1,"12976"
"19218",-1.30676350977541,-1.14490983894364,6,"19218"
"11172",0.868991119717655,-0.605282790608329,1,"11172"
"14121",-0.193937058041792,0.836055066481757,1,"14121"
"14306",2.52565511957977,-0.0516418282293772,1,"14306"
"18047",2.45786515372506,-0.0846222290549789,1,"18047"
"10772",1.19083086935455,-0.551726838045323,1,"10772"
"14607",1.35601778222804,-0.508139671946333,1,"14607"
"17228",1.9915692535851,-0.319606966717344,1,"17228"
"17604",1.58860633135008,-0.41910597935449,1,"17604"
"13415",0.883211318977654,2.37287397103893,2,"13415"
"18714",1.3431080731139,-0.486475500719654,1,"18714"
"13647",2.36922575470832,-0.120418620289776,1,"13647"
"19051",1.61026399291087,-0.461375070141486,1,"19051"
"19095",1.16259463141246,-0.516442642932649,1,"19095"
"15103",1.13532248265689,2.52313361308369,2,"15103"
"16191",-0.850947295160678,-2.18658362314739,6,"16191"
"17151",0.907078429269327,2.45382808216321,2,"17151"
"17321",-0.78725080562031,-0.915831445327662,2,"17321"
"12866",1.89709720099094,-0.349540155386197,1,"12866"
"16018",-0.600134786429095,-1.0663906462649,2,"16018"
"17943",2.49710568365259,-0.0356242291477532,1,"17943"
"11504",-1.78014368206221,-0.678613866878802,2,"11504"
"14214",0.930430400685272,2.11286498250441,2,"14214"
"16304",2.2729114041905,-0.147475368006067,1,"16304"
"16542",-0.923715643729693,-2.39197137904366,6,"16542"
"12357",-1.57125386970973,1.87179809895734,4,"12357"
"10403",2.62297744458415,0.0636407136850297,1,"10403"
"10704",1.6356178908067,-0.420483171637101,1,"10704"
"11362",2.33811870248618,-0.149430359900421,1,"11362"
"17628",-0.567335944143667,-1.59357934722398,1,"17628"
"18262",0.974661764655562,2.390427009769,2,"18262"
"18536",1.11796599429133,2.93533653855674,2,"18536"
"10374",1.05942028811688,2.51073080534434,2,"10374"
"12457",1.10596822750008,2.6201938334739,2,"12457"
"15409",-0.967430969938715,-2.43211276360674,6,"15409"
"15469",2.50584867214107,-0.0606417404300868,1,"15469"
"18538",1.11355712432628,2.92257806694644,2,"18538"
"19131",-0.861558722484021,-1.86440942357263,6,"19131"
"15754",1.11142031500762,-0.493379824855215,1,"15754"
"17930",2.33818510208232,-0.141987876397602,1,"17930"
"19784",2.50640679615446,-0.0504859561234809,1,"19784"
"10701",1.03593446514108,2.5424708441433,2,"10701"
"10967",-2.03114991965402,1.47429252875341,4,"10967"
"19079",1.41163148890186,-0.455958157558038,1,"19079"
"18274",-0.940218192848485,-2.12088455506729,6,"18274"
"19364",2.67560462561062,0.0599112910726651,1,"19364"
"13252",2.01298448412123,-0.324552950173894,1,"13252"
"19514",2.38711755589734,-0.101022537703192,1,"19514"
"13693",-0.797540094482316,-1.75233862231508,6,"13693"
"16185",-0.790560276509369,-1.90773198586761,6,"16185"
"18916",-1.77157192643376,-0.682130735675388,2,"18916"
"11847",-0.982961798261597,-2.30445570393594,6,"11847"
"12509",-0.948482939721103,-2.38633224149263,6,"12509"
"13627",-0.745003947812134,-2.0357688653592,6,"13627"
"13965",0.899054883940455,2.21068196889715,2,"13965"
"11056",-0.936101129470177,-2.10558398134715,6,"11056"
"12986",1.13921958014144,-0.568390891327662,1,"12986"
"18130",-1.19925000217859,-0.720226009987025,1,"18130"
"19089",2.38167859893393,-0.071602101272232,1,"19089"
"10272",1.00128636198808,2.49066660339803,2,"10272"
"12090",0.296057172774418,1.22626914655751,1,"12090"
"15832",1.11180341562099,2.62812445799829,2,"15832"
"14589",2.4012219560327,-0.107932473938519,1,"14589"
"18595",2.33501702430499,-0.143867567485573,1,"18595"
"13934",1.17847180277304,2.6748181066386,2,"13934"
"15765",-0.751465913229257,-1.55621438558064,1,"15765"
"15993",0.9035195979141,2.18197982606938,2,"15993"
"16732",2.54371913313259,-0.0306924572705471,1,"16732"
"18320",-0.859929820838961,-0.804788242745607,2,"18320"
"19423",0.936918810506388,2.50423059976578,2,"19423"
"10698",2.52621805395909,0.0212054756285684,1,"10698"
"13986",0.332836789311739,3.96369154108193,7,"13986"
"16378",1.13643919889452,-0.35422511406839,1,"16378"
"18427",0.197345565626727,0.486251296277313,1,"18427"
"10981",0.333206916648451,3.96468197447418,7,"10981"
"14408",-0.962488480921521,-2.45241883778433,6,"14408"
"17514",0.334582954216345,3.95228532272494,7,"17514"
"18450",-3.53728400947727,-2.13785081014372,7,"18450"
"10518",-0.842833765761288,-1.92754973904368,6,"10518"
"13977",-0.936380167788417,-2.1923305650917,6,"13977"
"19022",2.47438056925267,-0.080380178055662,1,"19022"
"19536",1.13901510807556,-0.562664995371769,1,"19536"
"13342",-0.998349484152136,-2.3197988999246,6,"13342"
"15195",0.258450207982155,1.24619011316188,1,"15195"
"16923",0.904777672082615,2.17677126687414,2,"16923"
"18374",0.941221107997506,-0.182708232874569,1,"18374"
"19962",-0.922683756775835,-2.04699319915031,6,"19962"
"11597",0.880968606407646,-0.535295663999564,1,"11597"
"14443",-1.08339310105571,1.45470960690593,4,"14443"
"12135",1.04351110423758,2.56366535782526,2,"12135"
"17865",-0.946164508011688,-0.720535095855943,2,"17865"
"10603",-0.818291439493842,-1.88634877191263,6,"10603"
"13092",-0.850644452354156,1.951895817853,4,"13092"
"14948",-1.69872684133936,-0.697040478704845,2,"14948"
"17905",-0.789414594106005,-0.925492527822991,2,"17905"
"19172",3.38720230215217,1.84769851662788,7,"19172"
"11136",0.921203486328209,2.49593462106807,2,"11136"
"12181",2.35703483070725,-0.122320782910747,1,"12181"
"15998",1.9675685580794,-0.331388314228991,1,"15998"
"16034",1.4273057540254,-0.484872851535338,1,"16034"
"16871",-0.941480635941759,-2.44378000311355,6,"16871"
"17923",-1.80549413002849,-0.679201763944338,2,"17923"
"10324",1.03459403987603,2.57917153761235,2,"10324"
"10430",-1.6403372470871,0.9223566386398,4,"10430"
"14983",0.961732863406321,2.35691947127057,2,"14983"
"15140",-0.99993064211808,-2.33521139777043,6,"15140"
"15303",2.09834222444091,-0.238896309742932,1,"15303"
"15568",-0.939126234261264,-2.10334801230701,6,"15568"
"19597",1.38103939247018,-0.439330465437473,1,"19597"
"10419",2.28703858434296,-0.181996632513351,1,"10419"
"15254",1.08479271308137,2.60867927436831,2,"15254"
"16670",-0.946864822729507,-2.30658639558714,6,"16670"
"17361",-1.09547797686545,1.45275255800939,4,"17361"
"19878",2.63532049281483,0.0335696337944525,1,"19878"
"11153",2.50908232853094,-0.0545537486593424,1,"11153"
"12583",-1.74742702026603,-0.677536090138242,2,"12583"
"13019",-0.937671231562979,-0.713286619787298,2,"13019"
"19623",1.03169907034635,2.57001130039922,2,"19623"
"12504",1.13045147087531,-0.56907238383795,1,"12504"
"15922",0.332234766477399,3.95863594058046,7,"15922"
"16630",-0.996070552949729,1.03397252662627,4,"16630"
"16777",2.27740665171794,-0.185361991544672,1,"16777"
"16894",-1.62223475222188,-0.678012422740773,2,"16894"
"17222",-0.962132951439775,-2.39698002963309,6,"17222"
"18300",0.33078537446251,3.94440433170787,7,"18300"
"10058",1.09768939053887,2.61954870723817,2,"10058"
"10529",0.254319626388636,0.41111586432097,1,"10529"
"10620",0.968260937242193,2.35343661417573,2,"10620"
"10628",-1.29397741183281,-0.73608315762972,2,"10628"
"11035",2.18021208202153,-0.223584631222277,1,"11035"
"13376",0.912550513744357,2.24853536651391,2,"13376"
"14745",-1.82393681041583,-0.68307706490835,2,"14745"
"15525",1.08695684196909,2.60150276485876,2,"15525"
"15741",-1.72684733997125,-0.682033100791193,2,"15741"
"18912",-1.61853290558443,-0.696612997643905,2,"18912"
"12029",3.41463358222662,1.85440707335035,7,"12029"
"13233",2.2391287573854,-0.216305117236707,1,"13233"
"14087",2.40109761925085,-0.11141284384805,1,"14087"
"14785",1.17761848608386,2.66186656568174,2,"14785"
"15145",2.40971364556983,-0.103486262410517,1,"15145"
"16757",2.15180007126607,-0.226528466368552,1,"16757"
"17635",-1.84673520380107,-0.677827977727185,2,"17635"
"10564",-0.811858614231545,-0.898355114858346,2,"10564"
"12224",2.23415626095568,-0.224800677578679,1,"12224"
"16608",1.87720993319289,-0.405117566943643,1,"16608"
"17145",1.28509139234015,-0.504778896983865,1,"17145"
"17171",1.31766911806681,-0.51834014210074,1,"17171"
"11986",1.08909805418272,2.59392563489325,2,"11986"
"13888",0.950410040161618,2.44342292444986,2,"13888"
"16094",1.07213008667404,2.61743693399788,2,"16094"
"11347",0.938551767714094,2.34781581374163,2,"11347"
"12394",-0.96742752467761,-2.42449043925791,6,"12394"
"13547",0.972701061071868,2.34155433417511,2,"13547"
"13581",2.28904820123303,-0.118886718206211,1,"13581"
"14166",1.06049030811235,2.59640284625178,2,"14166"
"15937",-1.847483624899,-0.672785913803439,2,"15937"
"16631",1.56967183730973,-0.486699577547812,1,"16631"
"18244",-3.51318070301675,-2.13636609964463,7,"18244"
"18640",1.48575703710741,1.17249318160425,1,"18640"
"19182",1.10199942480465,-0.426586977641298,1,"19182"
"10367",2.01947815831371,-0.230948481683803,1,"10367"
"12373",-0.325591327539331,1.06271294020357,1,"12373"
"14094",-3.53628167874533,-2.12600923920633,7,"14094"
"10854",-1.59970455288186,0.773595740044415,4,"10854"
"12404",2.41920911336912,-0.0936829148034428,1,"12404"
"15974",2.62564385482537,0.0176643049125722,1,"15974"
"16578",1.45817068580138,-0.422384020657582,1,"16578"
"16796",0.920602749422268,2.49718940289198,2,"16796"
"16842",2.44844937232206,-0.100770336701806,1,"16842"
"18584",2.45124706032269,-0.100811331901831,1,"18584"
"19425",-1.66517691670678,-0.688816536259354,2,"19425"
"19652",1.27932486573737,-0.456730493401259,1,"19652"
"19823",1.20978937396814,-0.23622056731233,1,"19823"
"13155",2.153825265077,-0.19853246983177,1,"13155"
"15371",0.138763975355376,0.566943167541621,1,"15371"
"16823",1.97684213528883,-0.345681260979685,1,"16823"
"19230",2.49238281045928,-0.0803284119222498,1,"19230"
"10408",1.1853728838575,-0.422617145236168,1,"10408"
"10708",0.90054399711561,2.19124870036391,2,"10708"
"10812",1.51249854349113,-0.461656355415686,1,"10812"
"11193",-1.64080937907979,-0.706712778139215,2,"11193"
"11257",1.96337776151114,-0.347600793502834,1,"11257"
"11522",1.82180325589728,-0.383091909470005,1,"11522"
"12122",0.968563255687021,-0.318370603171604,1,"12122"
"12194",-1.80677678997131,-0.681572721590043,2,"12194"
"12273",0.958896951902235,-0.534356314585765,1,"12273"
"13966",-1.69133929800291,-0.689750880721495,2,"13966"
"14813",1.00141314525336,2.5107279372861,2,"14813"
"15006",2.60015225460031,0.0769845250057622,1,"15006"
"15914",1.25863072839079,-0.456310684272232,1,"15914"
"16556",0.94671075400019,-0.51271833698212,1,"16556"
"11138",0.966257512493735,2.34769975862984,2,"11138"
"19737",2.44691594983348,-0.0887755686843964,1,"19737"
"12702",-0.889128469772239,-2.06995412944675,6,"12702"
"13557",-0.832965653481697,-1.90905603875429,6,"13557"
"10657",1.18179004768194,2.67009723613473,2,"10657"
"11887",-0.800908987861193,-0.906313130566993,2,"11887"
"13849",-1.54458349122209,-0.696865271396008,2,"13849"
"15778",1.0364432776214,2.35866619519722,2,"15778"
"18512",0.282171473071158,0.456952091432595,1,"18512"
"18741",0.795982760309299,-0.374149870954975,1,"18741"
"12128",2.26580404543383,-0.200543276893086,1,"12128"
"13304",-0.890456545050162,-2.31258033189697,6,"13304"
"13416",-0.988409629418916,-2.31085536438977,6,"13416"
"14323",-1.60212211030653,-0.706351873986469,2,"14323"
"15011",1.92718554873938,-0.37684748998717,1,"15011"
"16593",0.889749911238314,0.01152098828882,1,"16593"
"16896",1.09758668115145,2.60342707163785,2,"16896"
"10660",2.4859948115504,-0.0585713875671317,1,"10660"
"14219",0.332318235804477,3.95019476915223,7,"14219"
"15375",-1.38527990142066,1.39415572735673,4,"15375"
"17284",1.07839411432012,2.61242936313404,2,"17284"
"19625",-0.645109303005867,-1.05404011970266,2,"19625"
"19838",2.18787410734913,-0.231060916935067,1,"19838"
"12975",-1.64936795436263,-0.693751590000305,2,"12975"
"13135",-1.84806757607496,-0.677537966840898,2,"13135"
"15510",-0.577355628011747,-1.57346284557393,1,"15510"
"16694",-0.930619686514401,-2.1405081068556,6,"16694"
"17023",-0.933280911160804,-2.43184813975778,6,"17023"
"18592",-0.987839052139347,-2.31022431561102,6,"18592"
"19366",1.10820181125506,2.62510550155113,2,"19366"
"13680",1.36850291858256,-0.418207005964845,1,"13680"
"18264",-3.18437074480604,-2.83996128598209,4,"18264"
"18549",2.42221831688276,-0.115823010411952,1,"18549"
"13453",0.894737944159218,2.22188218306478,2,"13453"
"15116",-0.781422669985287,-0.975777982791001,2,"15116"
"17045",1.0711564213524,2.60825743695035,2,"17045"
"10935",0.333417102735783,3.94543399594612,7,"10935"
"14928",2.10116972440861,-0.267480877352579,1,"14928"
"19019",1.71446612703298,-0.391050591009123,1,"19019"
"19608",2.28227789588645,-0.139778301362914,1,"19608"
"19709",0.894784338181195,-0.560617030442502,1,"19709"
"15323",2.27179684126675,-0.195536976979145,1,"15323"
"19399",1.66479696272951,-0.447657099251332,1,"19399"
"11547",3.4105451599945,1.86082706025824,7,"11547"
"13872",1.86021271395819,-0.397556922501658,1,"13872"
"17096",3.4241123876281,1.85426401963988,7,"17096"
"10026",1.58268110765396,-0.465513831077249,1,"10026"
"11314",1.40402031442922,-0.467026299222557,1,"11314"
"19813",0.814303457711986,2.28297959371763,2,"19813"
"13341",1.05485492539962,-0.274811247429996,1,"13341"
"13448",2.34965979397371,-0.130127895698886,1,"13448"
"18953",3.4270541336722,1.85589892288495,7,"18953"
"19045",-1.69579007553258,-0.693967280949598,2,"19045"
"11364",-1.63317750545406,-0.68785314781979,2,"11364"
"16317",1.18280285316698,-0.335701036870228,1,"16317"
"11085",1.34197580026329,-0.45361750299173,1,"11085"
"12492",-1.67450821285991,-0.68890963359006,2,"12492"
"13243",3.40736686692148,1.84282040083309,7,"13243"
"14773",2.44835083820475,-0.0955969697600814,1,"14773"
"16936",1.65335928047134,-0.402017726859465,1,"16936"
"17319",0.0850004069718109,0.581579202233796,1,"17319"
"17598",0.334858096807573,3.9507752853754,7,"17598"
"17850",-1.53908784658219,-0.689118309316626,2,"17850"
"12287",-1.31185089670535,-0.744939764308309,2,"12287"
"14124",1.69013189421327,-0.445566376205355,1,"14124"
"15682",2.0003598225262,-0.258195612348555,1,"15682"
"19295",0.333873714129962,3.94471969674211,7,"19295"
"19402",2.43716628109111,-0.1052906223031,1,"19402"
"17953",-3.52763928200935,-2.12665215291152,7,"17953"
"15506",-3.53493595582284,-2.1223909693811,7,"15506"
"17233",0.335120730738165,3.95105390016618,7,"17233"
"11794",0.335968362818416,3.95810059667588,7,"11794"
"10404",0.890457596769397,-0.451827308680068,1,"10404"
"16233",1.57477631853994,-0.476899041318351,1,"16233"
"11934",-1.83163035367662,-0.668970954882901,2,"11934"
"12269",1.5828277276181,-0.403595228293726,1,"12269"
"12396",-1.45111236555361,-0.615848787157193,2,"12396"
"16251",-1.69534366986978,-0.690242319817485,2,"16251"
"19266",0.332947392234266,3.94695028510346,7,"19266"
"13096",3.40165715272453,1.85169177026258,7,"13096"
"10121",-3.17350376735692,-2.84240581155341,4,"10121"
"10758",-0.884303984333839,-0.852299087641549,2,"10758"
"18482",0.332109573599153,3.94615836242977,7,"18482"
"16759",1.38042498495886,-0.444037876876843,1,"16759"
"17467",-1.67352986643777,-0.696913747668125,2,"17467"
"18766",-0.058451421569742,0.738509602384903,1,"18766"
"19315",1.71059508440449,-0.384136859247255,1,"19315"
"11096",0.334770154982221,3.9491559324793,7,"11096"
"15199",2.38156664767727,-0.13061513465213,1,"15199"
"10526",2.20681663533168,-0.233335506474086,1,"10526"
"11182",1.1759559069695,-0.397145091631915,1,"11182"
"15979",-3.17962434479245,-2.84517173589601,4,"15979"
"19275",1.02118454017152,-0.156082308179162,1,"19275"
"17497",2.32676776843834,-0.160390472489708,1,"17497"
"19907",0.843298765743121,-0.0990039038830619,1,"19907"
"16017",0.332978286272064,3.95042585790187,7,"16017"
"12997",-1.72808921457563,-0.677367938289281,2,"12997"
"12183",0.936363497464412,-0.0430064089323357,1,"12183"
"14657",-3.52638688710058,-2.13625513612899,7,"14657"
"13330",0.334318954569088,3.95303323961019,7,"13330"
"11331",1.04880506377509,-0.272355116530638,1,"11331"
"15603",1.23699694668603,-0.537779594026383,1,"15603"
"19897",-1.60926469414572,-0.702333138325872,2,"19897"
"17724",-3.1829785302684,-2.83460927699503,4,"17724"
